Id|Name|Report Date|Avg mph|Total volume
5|M25/5764B|2016-03-23T01:29:00|58|91
5|M25/5764B|2016-03-23T01:44:00|59|85
5|M25/5764B|2016-03-23T01:59:00|57|104
5|M25/5764B|2016-03-23T02:14:00|56|87
5|M25/5764B|2016-03-23T02:29:00|58|96
5|M25/5764B|2016-03-23T02:44:00|57|81
5|M25/5764B|2016-03-23T02:59:00|57|76
5|M25/5764B|2016-03-23T03:14:00|59|103
5|M25/5764B|2016-03-23T03:29:00|58|138
5|M25/5764B|2016-03-23T03:44:00|59|130
5|M25/5764B|2016-03-23T03:59:00|57|166
5|M25/5764B|2016-03-23T04:14:00|58|156
5|M25/5764B|2016-03-23T04:29:00|57|192
5|M25/5764B|2016-03-23T04:44:00|59|245
5|M25/5764B|2016-03-23T04:59:00|59|258
5|M25/5764B|2016-03-23T05:14:00|59|310
5|M25/5764B|2016-03-23T05:29:00|60|394
5|M25/5764B|2016-03-23T05:44:00|60|510
5|M25/5764B|2016-03-23T05:59:00|61|692
5|M25/5764B|2016-03-23T06:14:00|61|793
5|M25/5764B|2016-03-23T06:29:00|59|838
5|M25/5764B|2016-03-23T06:44:00|60|905
5|M25/5764B|2016-03-23T06:59:00|59|885
5|M25/5764B|2016-03-23T07:14:00|59|922
5|M25/5764B|2016-03-23T07:29:00|61|809
5|M25/5764B|2016-03-23T07:44:00|61|697
5|M25/5764B|2016-03-23T07:59:00|61|754
5|M25/5764B|2016-03-23T08:14:00|61|830
5|M25/5764B|2016-03-23T08:29:00|60|881
5|M25/5764B|2016-03-23T08:44:00|60|755
5|M25/5764B|2016-03-23T08:59:00|59|822
5|M25/5764B|2016-03-23T09:14:00|60|682
5|M25/5764B|2016-03-23T09:29:00|61|644
5|M25/5764B|2016-03-23T09:44:00|60|673
5|M25/5764B|2016-03-23T09:59:00|60|653
5|M25/5764B|2016-03-23T10:14:00|60|649
5|M25/5764B|2016-03-23T10:29:00|60|683
5|M25/5764B|2016-03-23T10:44:00|61|647
5|M25/5764B|2016-03-23T10:59:00|60|671
5|M25/5764B|2016-03-23T11:14:00|61|630
5|M25/5764B|2016-03-23T11:29:00|60|634
5|M25/5764B|2016-03-23T11:44:00|61|603
5|M25/5764B|2016-03-23T11:59:00|60|634
5|M25/5764B|2016-03-23T12:14:00|61|625
5|M25/5764B|2016-03-23T12:29:00|61|645
5|M25/5764B|2016-03-23T12:44:00|61|647
5|M25/5764B|2016-03-23T12:59:00|61|627
5|M25/5764B|2016-03-23T13:14:00|61|621
5|M25/5764B|2016-03-23T13:29:00|60|768
5|M25/5764B|2016-03-23T13:44:00|60|716
5|M25/5764B|2016-03-23T13:59:00|61|792
5|M25/5764B|2016-03-23T14:14:00|60|828
5|M25/5764B|2016-03-23T14:29:00|60|783
5|M25/5764B|2016-03-23T14:44:00|61|782
5|M25/5764B|2016-03-23T14:59:00|61|791
5|M25/5764B|2016-03-23T15:14:00|60|837
5|M25/5764B|2016-03-23T15:29:00|60|835
5|M25/5764B|2016-03-23T15:44:00|61|767
5|M25/5764B|2016-03-23T15:59:00|60|803
5|M25/5764B|2016-03-23T16:14:00|62|809
5|M25/5764B|2016-03-23T16:29:00|62|877
5|M25/5764B|2016-03-23T16:44:00|63|733
5|M25/5764B|2016-03-23T16:59:00|61|907
5|M25/5764B|2016-03-23T17:14:00|62|764
5|M25/5764B|2016-03-23T17:29:00|62|784
5|M25/5764B|2016-03-23T17:44:00|63|698
5|M25/5764B|2016-03-23T17:59:00|64|730
5|M25/5764B|2016-03-23T18:14:00|63|685
5|M25/5764B|2016-03-23T18:29:00|62|723
5|M25/5764B|2016-03-23T18:44:00|61|744
5|M25/5764B|2016-03-23T18:59:00|61|665
5|M25/5764B|2016-03-23T19:14:00|61|745
5|M25/5764B|2016-03-23T19:29:00|61|598
5|M25/5764B|2016-03-23T19:44:00|62|532
5|M25/5764B|2016-03-23T19:59:00|62|452
5|M25/5764B|2016-03-23T20:14:00|62|472
5|M25/5764B|2016-03-23T20:29:00|63|404
5|M25/5764B|2016-03-23T20:44:00|62|239
5|M25/5764B|2016-03-23T20:59:00|63|439
5|M25/5764B|2016-03-23T21:14:00|61|390
5|M25/5764B|2016-03-23T21:29:00|63|318
5|M25/5764B|2016-03-23T21:44:00|62|270
5|M25/5764B|2016-03-23T21:59:00|62|248
5|M25/5764B|2016-03-23T22:14:00|62|249
5|M25/5764B|2016-03-23T22:29:00|61|258
5|M25/5764B|2016-03-23T22:44:00|63|253
5|M25/5764B|2016-03-23T22:59:00|61|227
5|M25/5764B|2016-03-23T23:14:00|61|192
5|M25/5764B|2016-03-23T23:29:00|62|166
5|M25/5764B|2016-03-23T23:44:00|60|192
5|M25/5764B|2016-03-23T23:59:00|59|133
5|M25/5764B|2016-03-24T00:14:00|60|137
5|M25/5764B|2016-03-24T00:29:00|60|132
5|M25/5764B|2016-03-24T00:44:00|59|145
5|M25/5764B|2016-03-24T00:59:00|59|107
5|M25/5764B|2016-03-24T01:14:00|58|102
5|M25/5764B|2016-03-24T01:29:00|58|109
5|M25/5764B|2016-03-24T01:44:00|58|98
5|M25/5764B|2016-03-24T01:59:00|58|90
5|M25/5764B|2016-03-24T02:14:00|59|103
5|M25/5764B|2016-03-24T02:29:00|57|100
5|M25/5764B|2016-03-24T02:44:00|57|100
5|M25/5764B|2016-03-24T02:59:00|58|97
5|M25/5764B|2016-03-24T03:14:00|57|119
5|M25/5764B|2016-03-24T03:29:00|56|98
5|M25/5764B|2016-03-24T03:44:00|57|151
5|M25/5764B|2016-03-24T03:59:00|59|152
5|M25/5764B|2016-03-24T04:14:00|59|168
5|M25/5764B|2016-03-24T04:29:00|57|206
5|M25/5764B|2016-03-24T04:44:00|59|245
5|M25/5764B|2016-03-24T04:59:00|58|302
5|M25/5764B|2016-03-24T05:14:00|60|334
5|M25/5764B|2016-03-24T05:29:00|60|371
5|M25/5764B|2016-03-24T05:44:00|61|504
5|M25/5764B|2016-03-24T05:59:00|61|677
5|M25/5764B|2016-03-24T06:14:00|61|790
5|M25/5764B|2016-03-24T06:29:00|61|794
5|M25/5764B|2016-03-24T06:44:00|58|903
5|M25/5764B|2016-03-24T06:59:00|56|801
5|M25/5764B|2016-03-24T07:14:00|57|887
5|M25/5764B|2016-03-24T07:29:00|59|795
5|M25/5764B|2016-03-24T07:44:00|62|804
5|M25/5764B|2016-03-24T07:59:00|61|784
5|M25/5764B|2016-03-24T08:14:00|63|504
5|M25/5764B|2016-03-24T08:29:00|62|825
5|M25/5764B|2016-03-24T08:44:00|61|715
5|M25/5764B|2016-03-24T08:59:00|60|745
5|M25/5764B|2016-03-24T09:14:00|60|810
5|M25/5764B|2016-03-24T09:29:00|60|786
5|M25/5764B|2016-03-24T09:44:00|60|767
5|M25/5764B|2016-03-24T09:59:00|60|773
5|M25/5764B|2016-03-24T10:14:00|61|793
5|M25/5764B|2016-03-24T10:29:00|61|812
5|M25/5764B|2016-03-24T10:44:00|60|825
5|M25/5764B|2016-03-24T10:59:00|60|771
5|M25/5764B|2016-03-24T11:14:00|61|693
5|M25/5764B|2016-03-24T11:29:00|62|591
5|M25/5764B|2016-03-24T11:44:00|63|496
5|M25/5764B|2016-03-24T11:59:00|62|388
5|M25/5764B|2016-03-24T12:14:00|64|338
5|M25/5764B|2016-03-24T12:29:00|63|238
5|M25/5764B|2016-03-24T12:44:00|64|507
5|M25/5764B|2016-03-24T12:59:00|62|557
5|M25/5764B|2016-03-24T13:14:00|62|689
5|M25/5764B|2016-03-24T13:29:00|61|852
5|M25/5764B|2016-03-24T13:44:00|60|819
5|M25/5764B|2016-03-24T13:59:00|61|835
5|M25/5764B|2016-03-24T14:14:00|59|826
5|M25/5764B|2016-03-24T14:29:00|58|885
5|M25/5764B|2016-03-24T14:44:00|59|746
5|M25/5764B|2016-03-24T14:59:00|61|809
5|M25/5764B|2016-03-24T15:14:00|59|876
5|M25/5764B|2016-03-24T15:29:00|59|890
5|M25/5764B|2016-03-24T15:44:00|59|793
5|M25/5764B|2016-03-24T15:59:00|59|870
5|M25/5764B|2016-03-24T16:14:00|60|919
5|M25/5764B|2016-03-24T16:29:00|58|897
5|M25/5764B|2016-03-24T16:44:00|59|934
5|M25/5764B|2016-03-24T16:59:00|59|923
5|M25/5764B|2016-03-24T17:14:00|58|918
5|M25/5764B|2016-03-24T17:29:00|58|936
5|M25/5764B|2016-03-24T17:44:00|61|835
5|M25/5764B|2016-03-24T17:59:00|60|848
5|M25/5764B|2016-03-24T18:14:00|60|780
5|M25/5764B|2016-03-24T18:29:00|61|500
5|M25/5764B|2016-03-24T18:44:00|59|804
5|M25/5764B|2016-03-24T18:59:00|60|733
5|M25/5764B|2016-03-24T19:14:00|60|669
5|M25/5764B|2016-03-24T19:29:00|59|702
5|M25/5764B|2016-03-24T19:44:00|59|758
5|M25/5764B|2016-03-24T19:59:00|58|840
5|M25/5764B|2016-03-24T20:14:00|58|810
5|M25/5764B|2016-03-24T20:29:00|59|808
5|M25/5764B|2016-03-24T20:44:00|57|942
5|M25/5764B|2016-03-24T20:59:00|59|633
5|M25/5764B|2016-03-24T21:14:00|60|584
5|M25/5764B|2016-03-24T21:29:00|61|506
5|M25/5764B|2016-03-24T21:44:00|61|490
5|M25/5764B|2016-03-24T21:59:00|62|447
5|M25/5764B|2016-03-24T22:14:00|61|388
5|M25/5764B|2016-03-24T22:29:00|61|393
5|M25/5764B|2016-03-24T22:44:00|61|310
5|M25/5764B|2016-03-24T22:59:00|61|294
5|M25/5764B|2016-03-24T23:14:00|61|211
5|M25/5764B|2016-03-24T23:29:00|61|216
5|M25/5764B|2016-03-24T23:44:00|61|212
5|M25/5764B|2016-03-24T23:59:00|60|199
5|M25/5764B|2016-03-25T00:14:00|60|153
5|M25/5764B|2016-03-25T00:29:00|62|146
5|M25/5764B|2016-03-25T00:44:00|59|124
5|M25/5764B|2016-03-25T00:59:00|60|121
5|M25/5764B|2016-03-25T01:14:00|59|98
5|M25/5764B|2016-03-25T01:29:00|59|106
5|M25/5764B|2016-03-25T01:44:00|59|109
5|M25/5764B|2016-03-25T01:59:00|61|107
5|M25/5764B|2016-03-25T02:14:00|58|102
5|M25/5764B|2016-03-25T02:29:00|58|98
5|M25/5764B|2016-03-25T02:44:00|59|87
5|M25/5764B|2016-03-25T02:59:00|57|112
5|M25/5764B|2016-03-25T03:14:00|60|121
5|M25/5764B|2016-03-25T03:29:00|59|111
5|M25/5764B|2016-03-25T03:44:00|59|118
5|M25/5764B|2016-03-25T03:59:00|59|125
5|M25/5764B|2016-03-25T04:14:00|61|132
5|M25/5764B|2016-03-25T04:29:00|60|159
5|M25/5764B|2016-03-25T04:44:00|60|210
5|M25/5764B|2016-03-25T04:59:00|60|221
5|M25/5764B|2016-03-25T05:14:00|60|251
5|M25/5764B|2016-03-25T05:29:00|60|262
5|M25/5764B|2016-03-25T05:44:00|62|276
5|M25/5764B|2016-03-25T05:59:00|61|386
5|M25/5764B|2016-03-25T06:14:00|63|391
5|M25/5764B|2016-03-25T06:29:00|63|388
5|M25/5764B|2016-03-25T06:44:00|63|402
5|M25/5764B|2016-03-25T06:59:00|63|484
5|M25/5764B|2016-03-25T07:14:00|66|447
5|M25/5764B|2016-03-25T07:29:00|64|473
5|M25/5764B|2016-03-25T07:44:00|64|507
5|M25/5764B|2016-03-25T07:59:00|64|562
5|M25/5764B|2016-03-25T08:14:00|63|501
5|M25/5764B|2016-03-25T08:29:00|64|605
5|M25/5764B|2016-03-25T08:44:00|63|614
5|M25/5764B|2016-03-25T08:59:00|63|732
5|M25/5764B|2016-03-25T09:14:00|64|665
5|M25/5764B|2016-03-25T09:29:00|63|799
5|M25/5764B|2016-03-25T09:44:00|63|779
5|M25/5764B|2016-03-25T09:59:00|61|940
5|M25/5764B|2016-03-25T10:14:00|60|961
5|M25/5764B|2016-03-25T10:29:00|61|1005
5|M25/5764B|2016-03-25T10:44:00|61|1048
5|M25/5764B|2016-03-25T10:59:00|60|955
5|M25/5764B|2016-03-25T11:14:00|61|981
5|M25/5764B|2016-03-25T11:29:00|61|980
5|M25/5764B|2016-03-25T11:44:00|60|965
5|M25/5764B|2016-03-25T11:59:00|62|903
5|M25/5764B|2016-03-25T12:14:00|62|837
5|M25/5764B|2016-03-25T12:29:00|55|790
5|M25/5764B|2016-03-25T12:44:00|55|815
5|M25/5764B|2016-03-25T12:59:00|39|717
5|M25/5764B|2016-03-25T13:14:00|13|658
5|M25/5764B|2016-03-25T13:29:00|9|583
5|M25/5764B|2016-03-25T13:44:00|19|759
5|M25/5764B|2016-03-25T13:59:00|10|593
5|M25/5764B|2016-03-25T14:14:00|11|610
5|M25/5764B|2016-03-25T14:29:00|17|681
5|M25/5764B|2016-03-25T14:44:00|21|687
5|M25/5764B|2016-03-25T14:59:00|12|551
5|M25/5764B|2016-03-25T15:14:00|25|655
5|M25/5764B|2016-03-25T15:29:00|53|569
5|M25/5764B|2016-03-25T15:44:00|57|564
5|M25/5764B|2016-03-25T15:59:00|57|600
5|M25/5764B|2016-03-25T16:14:00|56|656
5|M25/5764B|2016-03-25T16:29:00|61|545
5|M25/5764B|2016-03-25T16:44:00|66|595
5|M25/5764B|2016-03-25T16:59:00|65|591
5|M25/5764B|2016-03-25T17:14:00|64|716
5|M25/5764B|2016-03-25T17:29:00|65|698
5|M25/5764B|2016-03-25T17:44:00|65|670
5|M25/5764B|2016-03-25T17:59:00|66|688
5|M25/5764B|2016-03-25T18:14:00|64|727
5|M25/5764B|2016-03-25T18:29:00|65|674
5|M25/5764B|2016-03-25T18:44:00|64|640
5|M25/5764B|2016-03-25T18:59:00|63|671
5|M25/5764B|2016-03-25T19:14:00|62|688
5|M25/5764B|2016-03-25T19:29:00|63|688
5|M25/5764B|2016-03-25T19:44:00|63|646
5|M25/5764B|2016-03-25T19:59:00|64|624
5|M25/5764B|2016-03-25T20:14:00|63|614
5|M25/5764B|2016-03-25T20:29:00|63|566
5|M25/5764B|2016-03-25T20:44:00|64|533
5|M25/5764B|2016-03-25T20:59:00|64|383
5|M25/5764B|2016-03-25T21:14:00|63|468
5|M25/5764B|2016-03-25T21:29:00|64|453
5|M25/5764B|2016-03-25T21:44:00|63|415
5|M25/5764B|2016-03-25T21:59:00|64|316
5|M25/5764B|2016-03-25T22:14:00|65|316
5|M25/5764B|2016-03-25T22:29:00|64|313
5|M25/5764B|2016-03-25T22:44:00|64|307
5|M25/5764B|2016-03-25T22:59:00|65|271
5|M25/5764B|2016-03-25T23:14:00|65|232
5|M25/5764B|2016-03-25T23:29:00|64|259
5|M25/5764B|2016-03-25T23:44:00|64|248
5|M25/5764B|2016-03-25T23:59:00|64|190
5|M25/5764B|2016-03-26T00:14:00|63|178
5|M25/5764B|2016-03-26T00:29:00|64|173
5|M25/5764B|2016-03-26T00:44:00|63|141
5|M25/5764B|2016-03-26T00:59:00|63|97
5|M25/5764B|2016-03-26T01:14:00|62|108
5|M25/5764B|2016-03-26T01:29:00|62|81
5|M25/5764B|2016-03-26T01:44:00|61|69
5|M25/5764B|2016-03-26T01:59:00|60|79
5|M25/5764B|2016-03-26T02:14:00|61|58
5|M25/5764B|2016-03-26T02:29:00|62|65
5|M25/5764B|2016-03-26T02:44:00|63|55
5|M25/5764B|2016-03-26T02:59:00|61|78
5|M25/5764B|2016-03-26T03:14:00|60|73
5|M25/5764B|2016-03-26T03:29:00|59|67
5|M25/5764B|2016-03-26T03:44:00|59|67
5|M25/5764B|2016-03-26T03:59:00|61|100
5|M25/5764B|2016-03-26T04:14:00|61|97
5|M25/5764B|2016-03-26T04:29:00|61|96
5|M25/5764B|2016-03-26T04:44:00|61|104
5|M25/5764B|2016-03-26T04:59:00|62|106
5|M25/5764B|2016-03-26T05:14:00|62|160
5|M25/5764B|2016-03-26T05:29:00|61|171
5|M25/5764B|2016-03-26T05:44:00|62|184
5|M25/5764B|2016-03-26T05:59:00|64|194
5|M25/5764B|2016-03-26T06:14:00|63|187
5|M25/5764B|2016-03-26T06:29:00|64|256
5|M25/5764B|2016-03-26T06:44:00|66|274
5|M25/5764B|2016-03-26T06:59:00|64|270
5|M25/5764B|2016-03-26T07:14:00|65|323
5|M25/5764B|2016-03-26T07:29:00|66|325
5|M25/5764B|2016-03-26T07:44:00|66|382
5|M25/5764B|2016-03-26T07:59:00|67|363
5|M25/5764B|2016-03-26T08:14:00|65|475
5|M25/5764B|2016-03-26T08:29:00|66|455
5|M25/5764B|2016-03-26T08:44:00|65|470
5|M25/5764B|2016-03-26T08:59:00|65|583
5|M25/5764B|2016-03-26T09:14:00|64|530
5|M25/5764B|2016-03-26T09:29:00|65|581
5|M25/5764B|2016-03-26T09:44:00|64|690
5|M25/5764B|2016-03-26T09:59:00|65|620
5|M25/5764B|2016-03-26T10:14:00|65|747
5|M25/5764B|2016-03-26T10:29:00|64|802
5|M25/5764B|2016-03-26T10:44:00|64|877
5|M25/5764B|2016-03-26T10:59:00|63|749
5|M25/5764B|2016-03-26T11:14:00|63|878
5|M25/5764B|2016-03-26T11:29:00|63|866
5|M25/5764B|2016-03-26T11:44:00|65|806
5|M25/5764B|2016-03-26T11:59:00|65|732
5|M25/5764B|2016-03-26T12:14:00|65|801
5|M25/5764B|2016-03-26T12:29:00|65|712
5|M25/5764B|2016-03-26T12:44:00|65|809
5|M25/5764B|2016-03-26T12:59:00|64|837
5|M25/5764B|2016-03-26T13:14:00|65|780
5|M25/5764B|2016-03-26T13:29:00|64|731
5|M25/5764B|2016-03-26T13:44:00|64|677
5|M25/5764B|2016-03-26T13:59:00|65|748
5|M25/5764B|2016-03-26T14:14:00|65|741
5|M25/5764B|2016-03-26T14:29:00|65|684
5|M25/5764B|2016-03-26T14:44:00|65|740
5|M25/5764B|2016-03-26T14:59:00|65|719
5|M25/5764B|2016-03-26T15:14:00|64|792
5|M25/5764B|2016-03-26T15:29:00|64|719
5|M25/5764B|2016-03-26T15:44:00|65|668
5|M25/5764B|2016-03-26T15:59:00|65|713
5|M25/5764B|2016-03-26T16:14:00|64|703
5|M25/5764B|2016-03-26T16:29:00|65|711
5|M25/5764B|2016-03-26T16:44:00|65|731
5|M25/5764B|2016-03-26T16:59:00|64|689
5|M25/5764B|2016-03-26T17:14:00|65|666
5|M25/5764B|2016-03-26T17:29:00|64|800
5|M25/5764B|2016-03-26T17:44:00|65|724
5|M25/5764B|2016-03-26T17:59:00|64|644
5|M25/5764B|2016-03-26T18:14:00|64|644
5|M25/5764B|2016-03-26T18:29:00|62|594
5|M25/5764B|2016-03-26T18:44:00|61|581
5|M25/5764B|2016-03-26T18:59:00|58|545
5|M25/5764B|2016-03-26T19:14:00|56|464
5|M25/5764B|2016-03-26T19:29:00|56|582
5|M25/5764B|2016-03-26T19:44:00|56|474
5|M25/5764B|2016-03-26T19:59:00|53|437
5|M25/5764B|2016-03-26T20:14:00|54|396
5|M25/5764B|2016-03-26T20:29:00|59|390
5|M25/5764B|2016-03-26T20:44:00|61|378
5|M25/5764B|2016-03-26T20:59:00|61|308
5|M25/5764B|2016-03-26T21:14:00|55|299
5|M25/5764B|2016-03-26T21:29:00|56|278
5|M25/5764B|2016-03-26T21:44:00|64|240
5|M25/5764B|2016-03-26T21:59:00|64|232
5|M25/5764B|2016-03-26T22:14:00|64|205
5|M25/5764B|2016-03-26T22:29:00|65|260
5|M25/5764B|2016-03-26T22:44:00|65|246
5|M25/5764B|2016-03-26T22:59:00|63|232
5|M25/5764B|2016-03-26T23:14:00|64|180
5|M25/5764B|2016-03-26T23:29:00|65|188
5|M25/5764B|2016-03-26T23:44:00|64|169
5|M25/5764B|2016-03-26T23:59:00|64|149
5|M25/5764B|2016-03-27T00:14:00|64|94
5|M25/5764B|2016-03-27T00:29:00|65|138
5|M25/5764B|2016-03-27T00:44:00|64|108
5|M25/5764B|2016-03-27T00:59:00|64|94
5|M25/5764B|2016-03-27T02:14:00|62|77
5|M25/5764B|2016-03-27T02:29:00|65|106
5|M25/5764B|2016-03-27T02:44:00|63|105
5|M25/5764B|2016-03-27T02:59:00|61|78
5|M25/5764B|2016-03-27T03:14:00|66|65
5|M25/5764B|2016-03-27T03:29:00|65|90
5|M25/5764B|2016-03-27T03:44:00|62|87
5|M25/5764B|2016-03-27T03:59:00|63|73
5|M25/5764B|2016-03-27T04:14:00|62|82
5|M25/5764B|2016-03-27T04:29:00|61|78
5|M25/5764B|2016-03-27T04:44:00|63|90
5|M25/5764B|2016-03-27T04:59:00|63|72
5|M25/5764B|2016-03-27T05:14:00|62|92
5|M25/5764B|2016-03-27T05:29:00|62|106
5|M25/5764B|2016-03-27T05:44:00|62|104
5|M25/5764B|2016-03-27T05:59:00|62|106
5|M25/5764B|2016-03-27T06:14:00|63|120
5|M25/5764B|2016-03-27T06:29:00|64|122
5|M25/5764B|2016-03-27T06:44:00|65|150
5|M25/5764B|2016-03-27T06:59:00|64|129
5|M25/5764B|2016-03-27T07:14:00|66|178
5|M25/5764B|2016-03-27T07:29:00|65|154
5|M25/5764B|2016-03-27T07:44:00|65|216
5|M25/5764B|2016-03-27T07:59:00|66|212
5|M25/5764B|2016-03-27T08:14:00|66|215
5|M25/5764B|2016-03-27T08:29:00|65|237
5|M25/5764B|2016-03-27T08:44:00|66|270
5|M25/5764B|2016-03-27T08:59:00|65|325
5|M25/5764B|2016-03-27T09:14:00|66|373
5|M25/5764B|2016-03-27T09:29:00|66|424
5|M25/5764B|2016-03-27T09:44:00|67|498
5|M25/5764B|2016-03-27T09:59:00|65|546
5|M25/5764B|2016-03-27T10:14:00|66|564
5|M25/5764B|2016-03-27T10:29:00|66|611
5|M25/5764B|2016-03-27T10:44:00|64|704
5|M25/5764B|2016-03-27T10:59:00|65|753
5|M25/5764B|2016-03-27T11:14:00|64|795
5|M25/5764B|2016-03-27T11:29:00|64|822
5|M25/5764B|2016-03-27T11:44:00|64|855
5|M25/5764B|2016-03-27T11:59:00|61|764
5|M25/5764B|2016-03-27T12:14:00|59|717
5|M25/5764B|2016-03-27T12:29:00|61|748
5|M25/5764B|2016-03-27T12:44:00|62|756
5|M25/5764B|2016-03-27T12:59:00|63|747
5|M25/5764B|2016-03-27T13:14:00|62|699
5|M25/5764B|2016-03-27T13:29:00|63|772
5|M25/5764B|2016-03-27T13:44:00|65|663
5|M25/5764B|2016-03-27T13:59:00|65|697
5|M25/5764B|2016-03-27T14:14:00|64|638
5|M25/5764B|2016-03-27T14:29:00|64|724
5|M25/5764B|2016-03-27T14:44:00|64|580
5|M25/5764B|2016-03-27T14:59:00|64|642
5|M25/5764B|2016-03-27T15:14:00|64|665
5|M25/5764B|2016-03-27T15:29:00|65|542
5|M25/5764B|2016-03-27T15:44:00|66|529
5|M25/5764B|2016-03-27T15:59:00|65|579
5|M25/5764B|2016-03-27T16:14:00|67|570
5|M25/5764B|2016-03-27T16:29:00|66|641
5|M25/5764B|2016-03-27T16:44:00|65|619
5|M25/5764B|2016-03-27T16:59:00|66|619
5|M25/5764B|2016-03-27T17:14:00|65|651
5|M25/5764B|2016-03-27T17:29:00|65|657
5|M25/5764B|2016-03-27T17:44:00|66|593
5|M25/5764B|2016-03-27T17:59:00|65|633
5|M25/5764B|2016-03-27T18:14:00|66|652
5|M25/5764B|2016-03-27T18:29:00|65|673
5|M25/5764B|2016-03-27T18:44:00|65|664
5|M25/5764B|2016-03-27T18:59:00|66|677
5|M25/5764B|2016-03-27T19:14:00|64|667
5|M25/5764B|2016-03-27T19:29:00|62|645
5|M25/5764B|2016-03-27T19:44:00|61|543
5|M25/5764B|2016-03-27T19:59:00|61|671
5|M25/5764B|2016-03-27T20:14:00|64|512
5|M25/5764B|2016-03-27T20:29:00|63|551
5|M25/5764B|2016-03-27T20:44:00|63|472
5|M25/5764B|2016-03-27T20:59:00|62|436
5|M25/5764B|2016-03-27T21:14:00|63|375
5|M25/5764B|2016-03-27T21:29:00|63|324
5|M25/5764B|2016-03-27T21:44:00|64|313
5|M25/5764B|2016-03-27T21:59:00|64|310
5|M25/5764B|2016-03-27T22:14:00|64|268
5|M25/5764B|2016-03-27T22:29:00|64|300
5|M25/5764B|2016-03-27T22:44:00|62|261
5|M25/5764B|2016-03-27T22:59:00|58|241
5|M25/5764B|2016-03-27T23:14:00|55|239
5|M25/5764B|2016-03-27T23:29:00|58|200
5|M25/5764B|2016-03-27T23:44:00|63|179
5|M25/5764B|2016-03-27T23:59:00|61|181
5|M25/5764B|2016-03-28T00:14:00|63|117
5|M25/5764B|2016-03-28T00:29:00|61|118
5|M25/5764B|2016-03-28T00:44:00|59|102
5|M25/5764B|2016-03-28T00:59:00|60|118
5|M25/5764B|2016-03-28T01:14:00|59|83
5|M25/5764B|2016-03-28T01:29:00|57|32
5|M25/5764B|2016-03-28T01:44:00|59|131
5|M25/5764B|2016-03-28T01:59:00|59|69
5|M25/5764B|2016-03-28T02:14:00|59|66
5|M25/5764B|2016-03-28T02:29:00|56|58
5|M25/5764B|2016-03-28T02:44:00|58|56
5|M25/5764B|2016-03-28T02:59:00|58|53
5|M25/5764B|2016-03-28T03:14:00|58|66
5|M25/5764B|2016-03-28T03:29:00|59|80
5|M25/5764B|2016-03-28T03:44:00|58|52
5|M25/5764B|2016-03-28T03:59:00|58|81
5|M25/5764B|2016-03-28T04:14:00|60|69
5|M25/5764B|2016-03-28T04:29:00|60|90
5|M25/5764B|2016-03-28T04:44:00|59|99
5|M25/5764B|2016-03-28T04:59:00|60|105
5|M25/5764B|2016-03-28T05:14:00|58|117
5|M25/5764B|2016-03-28T05:29:00|58|124
5|M25/5764B|2016-03-28T05:44:00|59|134
5|M25/5764B|2016-03-28T05:59:00|60|146
5|M25/5764B|2016-03-28T06:14:00|58|152
5|M25/5764B|2016-03-28T06:29:00|59|133
5|M25/5764B|2016-03-28T06:44:00|60|154
5|M25/5764B|2016-03-28T06:59:00|61|179
5|M25/5764B|2016-03-28T07:14:00|61|161
5|M25/5764B|2016-03-28T07:29:00|60|188
5|M25/5764B|2016-03-28T07:44:00|62|179
5|M25/5764B|2016-03-28T07:59:00|59|221
5|M25/5764B|2016-03-28T08:14:00|57|213
5|M25/5764B|2016-03-28T08:29:00|57|219
5|M25/5764B|2016-03-28T08:44:00|57|211
5|M25/5764B|2016-03-28T08:59:00|58|259
5|M25/5764B|2016-03-28T09:14:00|61|276
5|M25/5764B|2016-03-28T09:29:00|59|276
5|M25/5764B|2016-03-28T09:44:00|61|350
5|M25/5764B|2016-03-28T09:59:00|61|349
5|M25/5764B|2016-03-28T10:14:00|62|394
5|M25/5764B|2016-03-28T10:29:00|62|461
5|M25/5764B|2016-03-28T10:44:00|60|419
5|M25/5764B|2016-03-28T10:59:00|63|465
5|M25/5764B|2016-03-28T11:14:00|64|447
5|M25/5764B|2016-03-28T11:29:00|64|441
5|M25/5764B|2016-03-28T11:44:00|64|433
5|M25/5764B|2016-03-28T11:59:00|64|411
5|M25/5764B|2016-03-28T12:14:00|64|434
5|M25/5764B|2016-03-28T12:29:00|66|334
5|M25/5764B|2016-03-28T12:44:00|66|323
5|M25/5764B|2016-03-28T12:59:00|66|397
5|M25/5764B|2016-03-28T13:14:00|66|395
5|M25/5764B|2016-03-28T13:29:00|65|271
5|M25/5764B|2016-03-28T13:44:00|65|382
5|M25/5764B|2016-03-28T13:59:00|67|269
5|M25/5764B|2016-03-28T14:14:00|67|379
5|M25/5764B|2016-03-28T14:29:00|66|438
5|M25/5764B|2016-03-28T14:44:00|66|416
5|M25/5764B|2016-03-28T14:59:00|66|337
5|M25/5764B|2016-03-28T15:14:00|66|453
5|M25/5764B|2016-03-28T15:29:00|59|371
5|M25/5764B|2016-03-28T15:44:00|66|265
5|M25/5764B|2016-03-28T15:59:00|67|359
5|M25/5764B|2016-03-28T16:14:00|65|225
5|M25/5764B|2016-03-28T16:29:00|66|415
