Id|Name|Report Date|Avg mph|Total volume
6|M27/9273A|2016-03-08T08:14:00|21|930
6|M27/9273A|2016-03-08T08:29:00|18|834
6|M27/9273A|2016-03-08T08:44:00|40|867
6|M27/9273A|2016-03-08T08:59:00|70|814
6|M27/9273A|2016-03-08T09:14:00|70|812
6|M27/9273A|2016-03-08T09:29:00|69|791
6|M27/9273A|2016-03-08T09:44:00|69|790
6|M27/9273A|2016-03-08T09:59:00|68|763
6|M27/9273A|2016-03-08T10:14:00|68|738
6|M27/9273A|2016-03-08T10:29:00|68|671
6|M27/9273A|2016-03-08T10:44:00|69|609
6|M27/9273A|2016-03-08T10:59:00|69|645
6|M27/9273A|2016-03-08T11:14:00|69|655
6|M27/9273A|2016-03-08T11:29:00|69|626
6|M27/9273A|2016-03-08T11:44:00|69|603
6|M27/9273A|2016-03-08T11:59:00|69|696
6|M27/9273A|2016-03-08T12:14:00|70|665
6|M27/9273A|2016-03-08T12:29:00|70|673
6|M27/9273A|2016-03-08T12:44:00|71|667
6|M27/9273A|2016-03-08T12:59:00|71|638
6|M27/9273A|2016-03-08T13:14:00|70|680
6|M27/9273A|2016-03-08T13:29:00|69|803
6|M27/9273A|2016-03-08T13:44:00|70|685
6|M27/9273A|2016-03-08T13:59:00|70|643
6|M27/9273A|2016-03-08T14:14:00|69|670
6|M27/9273A|2016-03-08T14:29:00|70|734
6|M27/9273A|2016-03-08T14:44:00|70|777
6|M27/9273A|2016-03-08T14:59:00|70|774
6|M27/9273A|2016-03-08T15:14:00|70|782
6|M27/9273A|2016-03-08T15:29:00|70|928
6|M27/9273A|2016-03-08T15:44:00|69|823
6|M27/9273A|2016-03-08T15:59:00|69|971
6|M27/9273A|2016-03-08T16:14:00|68|1063
6|M27/9273A|2016-03-08T16:29:00|68|1126
6|M27/9273A|2016-03-08T16:44:00|66|1120
6|M27/9273A|2016-03-08T16:59:00|69|995
6|M27/9273A|2016-03-08T17:14:00|67|1036
6|M27/9273A|2016-03-08T17:29:00|67|956
6|M27/9273A|2016-03-08T17:44:00|68|904
6|M27/9273A|2016-03-08T17:59:00|67|911
6|M27/9273A|2016-03-08T18:14:00|68|924
6|M27/9273A|2016-03-08T18:29:00|65|914
6|M27/9273A|2016-03-08T18:44:00|65|924
6|M27/9273A|2016-03-08T18:59:00|68|850
6|M27/9273A|2016-03-08T19:14:00|68|708
6|M27/9273A|2016-03-08T19:29:00|70|522
6|M27/9273A|2016-03-08T19:44:00|70|402
6|M27/9273A|2016-03-08T19:59:00|70|376
6|M27/9273A|2016-03-08T20:14:00|70|366
6|M27/9273A|2016-03-08T20:29:00|71|341
6|M27/9273A|2016-03-08T20:44:00|70|351
6|M27/9273A|2016-03-08T20:59:00|69|285
6|M27/9273A|2016-03-08T21:14:00|66|271
6|M27/9273A|2016-03-08T21:29:00|67|256
6|M27/9273A|2016-03-08T21:44:00|70|240
6|M27/9273A|2016-03-08T21:59:00|71|224
6|M27/9273A|2016-03-08T22:14:00|70|214
6|M27/9273A|2016-03-08T22:29:00|71|225
6|M27/9273A|2016-03-08T22:44:00|69|221
6|M27/9273A|2016-03-08T22:59:00|70|147
6|M27/9273A|2016-03-08T23:14:00|68|104
6|M27/9273A|2016-03-08T23:29:00|69|100
6|M27/9273A|2016-03-08T23:44:00|68|85
6|M27/9273A|2016-03-08T23:59:00|69|59
6|M27/9273A|2016-03-09T00:14:00|69|52
6|M27/9273A|2016-03-09T00:29:00|67|48
6|M27/9273A|2016-03-09T00:44:00|68|43
6|M27/9273A|2016-03-09T00:59:00|64|31
6|M27/9273A|2016-03-09T01:14:00|61|33
6|M27/9273A|2016-03-09T01:29:00|62|26
6|M27/9273A|2016-03-09T01:44:00|63|22
6|M27/9273A|2016-03-09T01:59:00|61|28
6|M27/9273A|2016-03-09T02:14:00|63|15
6|M27/9273A|2016-03-09T02:29:00|61|30
6|M27/9273A|2016-03-09T02:44:00|62|33
6|M27/9273A|2016-03-09T02:59:00|63|17
6|M27/9273A|2016-03-09T03:14:00|59|18
6|M27/9273A|2016-03-09T03:29:00|62|38
6|M27/9273A|2016-03-09T03:44:00|61|34
6|M27/9273A|2016-03-09T03:59:00|58|31
6|M27/9273A|2016-03-09T04:14:00|62|37
6|M27/9273A|2016-03-09T04:29:00|62|47
6|M27/9273A|2016-03-09T04:44:00|62|65
6|M27/9273A|2016-03-09T04:59:00|64|71
6|M27/9273A|2016-03-09T05:14:00|65|124
6|M27/9273A|2016-03-09T05:29:00|68|146
6|M27/9273A|2016-03-09T05:44:00|66|225
6|M27/9273A|2016-03-09T05:59:00|66|277
6|M27/9273A|2016-03-09T06:14:00|69|345
6|M27/9273A|2016-03-09T06:29:00|69|559
6|M27/9273A|2016-03-09T06:44:00|69|723
6|M27/9273A|2016-03-09T06:59:00|68|952
6|M27/9273A|2016-03-09T07:14:00|65|1194
6|M27/9273A|2016-03-09T07:29:00|35|1186
6|M27/9273A|2016-03-09T07:44:00|39|1169
6|M27/9273A|2016-03-09T07:59:00|32|990
6|M27/9273A|2016-03-09T08:14:00|22|972
6|M27/9273A|2016-03-09T08:29:00|22|839
6|M27/9273A|2016-03-09T08:44:00|24|858
6|M27/9273A|2016-03-09T08:59:00|67|738
6|M27/9273A|2016-03-09T09:14:00|67|791
6|M27/9273A|2016-03-09T09:29:00|68|823
6|M27/9273A|2016-03-09T09:44:00|69|712
6|M27/9273A|2016-03-09T09:59:00|68|663
6|M27/9273A|2016-03-09T10:14:00|68|613
6|M27/9273A|2016-03-09T10:29:00|67|643
6|M27/9273A|2016-03-09T10:44:00|68|646
6|M27/9273A|2016-03-09T10:59:00|67|601
6|M27/9273A|2016-03-09T11:14:00|68|649
6|M27/9273A|2016-03-09T11:29:00|68|697
6|M27/9273A|2016-03-09T11:44:00|68|643
6|M27/9273A|2016-03-09T11:59:00|68|665
6|M27/9273A|2016-03-09T12:14:00|69|683
6|M27/9273A|2016-03-09T12:29:00|69|644
6|M27/9273A|2016-03-09T12:44:00|69|637
6|M27/9273A|2016-03-09T12:59:00|68|643
6|M27/9273A|2016-03-09T13:14:00|67|662
6|M27/9273A|2016-03-09T13:29:00|65|713
6|M27/9273A|2016-03-09T13:44:00|65|746
6|M27/9273A|2016-03-09T13:59:00|69|668
6|M27/9273A|2016-03-09T14:14:00|69|721
6|M27/9273A|2016-03-09T14:29:00|70|728
6|M27/9273A|2016-03-09T14:44:00|70|753
6|M27/9273A|2016-03-09T14:59:00|69|779
6|M27/9273A|2016-03-09T15:14:00|70|781
6|M27/9273A|2016-03-09T15:29:00|69|811
6|M27/9273A|2016-03-09T15:44:00|68|956
6|M27/9273A|2016-03-09T15:59:00|68|989
6|M27/9273A|2016-03-09T16:14:00|69|1031
6|M27/9273A|2016-03-09T16:29:00|67|1127
6|M27/9273A|2016-03-09T16:44:00|67|1078
6|M27/9273A|2016-03-09T16:59:00|67|1085
6|M27/9273A|2016-03-09T17:14:00|66|978
6|M27/9273A|2016-03-09T17:29:00|67|1030
6|M27/9273A|2016-03-09T17:44:00|69|935
6|M27/9273A|2016-03-09T17:59:00|68|915
6|M27/9273A|2016-03-09T18:14:00|67|930
6|M27/9273A|2016-03-09T18:29:00|66|939
6|M27/9273A|2016-03-09T18:44:00|68|839
6|M27/9273A|2016-03-09T18:59:00|70|639
6|M27/9273A|2016-03-09T19:14:00|69|667
6|M27/9273A|2016-03-09T19:29:00|71|600
6|M27/9273A|2016-03-09T19:44:00|71|457
6|M27/9273A|2016-03-09T19:59:00|71|417
6|M27/9273A|2016-03-09T20:14:00|71|408
6|M27/9273A|2016-03-09T20:29:00|71|407
6|M27/9273A|2016-03-09T20:44:00|72|367
6|M27/9273A|2016-03-09T20:59:00|71|305
6|M27/9273A|2016-03-09T21:14:00|71|275
6|M27/9273A|2016-03-09T21:29:00|71|264
6|M27/9273A|2016-03-09T21:44:00|72|225
6|M27/9273A|2016-03-09T21:59:00|71|223
6|M27/9273A|2016-03-09T22:14:00|71|194
6|M27/9273A|2016-03-09T22:29:00|71|226
6|M27/9273A|2016-03-09T22:44:00|70|224
6|M27/9273A|2016-03-09T22:59:00|71|150
6|M27/9273A|2016-03-09T23:14:00|71|104
6|M27/9273A|2016-03-09T23:29:00|72|98
6|M27/9273A|2016-03-09T23:44:00|70|70
6|M27/9273A|2016-03-09T23:59:00|71|62
6|M27/9273A|2016-03-10T00:14:00|74|69
6|M27/9273A|2016-03-10T00:29:00|71|45
6|M27/9273A|2016-03-10T00:44:00|70|51
6|M27/9273A|2016-03-10T00:59:00|71|32
6|M27/9273A|2016-03-10T01:14:00|68|43
6|M27/9273A|2016-03-10T01:29:00|67|25
6|M27/9273A|2016-03-10T01:44:00|66|28
6|M27/9273A|2016-03-10T01:59:00|64|28
6|M27/9273A|2016-03-10T02:14:00|67|24
6|M27/9273A|2016-03-10T02:29:00|62|20
6|M27/9273A|2016-03-10T02:44:00|68|22
6|M27/9273A|2016-03-10T02:59:00|62|25
6|M27/9273A|2016-03-10T03:14:00|67|21
6|M27/9273A|2016-03-10T03:29:00|67|26
6|M27/9273A|2016-03-10T03:44:00|64|32
6|M27/9273A|2016-03-10T03:59:00|63|51
6|M27/9273A|2016-03-10T04:14:00|62|40
6|M27/9273A|2016-03-10T04:29:00|66|51
6|M27/9273A|2016-03-10T04:44:00|64|74
6|M27/9273A|2016-03-10T04:59:00|65|91
6|M27/9273A|2016-03-10T05:14:00|69|124
6|M27/9273A|2016-03-10T05:29:00|68|145
6|M27/9273A|2016-03-10T05:44:00|67|237
6|M27/9273A|2016-03-10T05:59:00|68|261
6|M27/9273A|2016-03-10T06:14:00|69|354
6|M27/9273A|2016-03-10T06:29:00|70|560
6|M27/9273A|2016-03-10T06:44:00|69|772
6|M27/9273A|2016-03-10T06:59:00|69|969
6|M27/9273A|2016-03-10T07:14:00|64|1278
6|M27/9273A|2016-03-10T07:29:00|60|1324
6|M27/9273A|2016-03-10T07:44:00|43|1198
6|M27/9273A|2016-03-10T07:59:00|24|880
6|M27/9273A|2016-03-10T08:14:00|23|894
6|M27/9273A|2016-03-10T08:29:00|23|875
6|M27/9273A|2016-03-10T08:44:00|55|806
6|M27/9273A|2016-03-10T08:59:00|69|838
6|M27/9273A|2016-03-10T09:14:00|70|806
6|M27/9273A|2016-03-10T09:29:00|69|894
6|M27/9273A|2016-03-10T09:44:00|68|810
6|M27/9273A|2016-03-10T09:59:00|69|826
6|M27/9273A|2016-03-10T10:14:00|70|598
6|M27/9273A|2016-03-10T10:29:00|70|639
6|M27/9273A|2016-03-10T10:44:00|70|671
6|M27/9273A|2016-03-10T10:59:00|69|618
6|M27/9273A|2016-03-10T11:14:00|70|591
6|M27/9273A|2016-03-10T11:29:00|70|679
6|M27/9273A|2016-03-10T11:44:00|69|679
6|M27/9273A|2016-03-10T11:59:00|70|640
6|M27/9273A|2016-03-10T12:14:00|70|649
6|M27/9273A|2016-03-10T12:29:00|71|686
6|M27/9273A|2016-03-10T12:44:00|69|739
6|M27/9273A|2016-03-10T12:59:00|70|698
6|M27/9273A|2016-03-10T13:14:00|70|672
6|M27/9273A|2016-03-10T13:29:00|69|729
6|M27/9273A|2016-03-10T13:44:00|71|692
6|M27/9273A|2016-03-10T13:59:00|70|748
6|M27/9273A|2016-03-10T14:14:00|70|671
6|M27/9273A|2016-03-10T14:29:00|70|753
6|M27/9273A|2016-03-10T14:44:00|69|835
6|M27/9273A|2016-03-10T14:59:00|70|807
6|M27/9273A|2016-03-10T15:14:00|70|840
6|M27/9273A|2016-03-10T15:29:00|69|947
6|M27/9273A|2016-03-10T15:44:00|70|954
6|M27/9273A|2016-03-10T15:59:00|70|1034
6|M27/9273A|2016-03-10T16:14:00|70|1102
6|M27/9273A|2016-03-10T16:29:00|69|1178
6|M27/9273A|2016-03-10T16:44:00|69|1147
6|M27/9273A|2016-03-10T16:59:00|69|1188
6|M27/9273A|2016-03-10T17:14:00|71|1032
6|M27/9273A|2016-03-10T17:29:00|72|1084
6|M27/9273A|2016-03-10T17:44:00|70|1090
6|M27/9273A|2016-03-10T17:59:00|72|1018
6|M27/9273A|2016-03-10T18:14:00|71|973
6|M27/9273A|2016-03-10T18:29:00|70|910
6|M27/9273A|2016-03-10T18:44:00|70|787
6|M27/9273A|2016-03-10T18:59:00|71|733
6|M27/9273A|2016-03-10T19:14:00|73|637
6|M27/9273A|2016-03-10T19:29:00|72|592
6|M27/9273A|2016-03-10T19:44:00|72|479
6|M27/9273A|2016-03-10T19:59:00|72|434
6|M27/9273A|2016-03-10T20:14:00|73|385
6|M27/9273A|2016-03-10T20:29:00|72|415
6|M27/9273A|2016-03-10T20:44:00|71|373
6|M27/9273A|2016-03-10T20:59:00|73|343
6|M27/9273A|2016-03-10T21:14:00|73|274
6|M27/9273A|2016-03-10T21:29:00|72|299
6|M27/9273A|2016-03-10T21:44:00|71|296
6|M27/9273A|2016-03-10T21:59:00|72|230
6|M27/9273A|2016-03-10T22:14:00|74|243
6|M27/9273A|2016-03-10T22:29:00|71|259
6|M27/9273A|2016-03-10T22:44:00|71|169
6|M27/9273A|2016-03-10T22:59:00|70|107
6|M27/9273A|2016-03-10T23:14:00|71|76
6|M27/9273A|2016-03-10T23:29:00|72|95
6|M27/9273A|2016-03-10T23:44:00|71|79
6|M27/9273A|2016-03-10T23:59:00|73|75
6|M27/9273A|2016-03-11T00:14:00|74|54
6|M27/9273A|2016-03-11T00:29:00|70|88
6|M27/9273A|2016-03-11T00:44:00|72|66
6|M27/9273A|2016-03-11T00:59:00|71|56
6|M27/9273A|2016-03-11T01:14:00|69|33
6|M27/9273A|2016-03-11T01:29:00|68|47
6|M27/9273A|2016-03-11T01:44:00|62|37
6|M27/9273A|2016-03-11T01:59:00|65|23
6|M27/9273A|2016-03-11T02:14:00|66|20
6|M27/9273A|2016-03-11T02:29:00|64|29
6|M27/9273A|2016-03-11T02:44:00|68|29
6|M27/9273A|2016-03-11T02:59:00|65|43
6|M27/9273A|2016-03-11T03:14:00|65|28
6|M27/9273A|2016-03-11T03:29:00|61|19
6|M27/9273A|2016-03-11T03:44:00|65|37
6|M27/9273A|2016-03-11T03:59:00|64|48
6|M27/9273A|2016-03-11T04:14:00|64|48
6|M27/9273A|2016-03-11T04:29:00|66|52
6|M27/9273A|2016-03-11T04:44:00|64|67
6|M27/9273A|2016-03-11T04:59:00|66|88
6|M27/9273A|2016-03-11T05:14:00|68|98
6|M27/9273A|2016-03-11T05:29:00|68|134
6|M27/9273A|2016-03-11T05:44:00|68|217
6|M27/9273A|2016-03-11T05:59:00|68|239
6|M27/9273A|2016-03-11T06:14:00|69|322
6|M27/9273A|2016-03-11T06:29:00|71|473
6|M27/9273A|2016-03-11T06:44:00|70|704
6|M27/9273A|2016-03-11T06:59:00|70|893
6|M27/9273A|2016-03-11T07:14:00|67|1139
6|M27/9273A|2016-03-11T07:29:00|65|1234
6|M27/9273A|2016-03-11T07:44:00|66|1141
6|M27/9273A|2016-03-11T07:59:00|68|930
6|M27/9273A|2016-03-11T08:14:00|69|823
6|M27/9273A|2016-03-11T08:29:00|69|811
6|M27/9273A|2016-03-11T08:44:00|70|792
6|M27/9273A|2016-03-11T08:59:00|70|728
6|M27/9273A|2016-03-11T09:14:00|68|665
6|M27/9273A|2016-03-11T09:29:00|68|767
6|M27/9273A|2016-03-11T09:44:00|69|715
6|M27/9273A|2016-03-11T09:59:00|70|646
6|M27/9273A|2016-03-11T10:14:00|71|628
6|M27/9273A|2016-03-11T10:29:00|70|668
6|M27/9273A|2016-03-11T10:44:00|70|653
6|M27/9273A|2016-03-11T10:59:00|69|688
6|M27/9273A|2016-03-11T11:14:00|70|703
6|M27/9273A|2016-03-11T11:29:00|70|698
6|M27/9273A|2016-03-11T11:44:00|70|737
6|M27/9273A|2016-03-11T11:59:00|70|733
6|M27/9273A|2016-03-11T12:14:00|71|705
6|M27/9273A|2016-03-11T12:29:00|69|860
6|M27/9273A|2016-03-11T12:44:00|71|768
6|M27/9273A|2016-03-11T12:59:00|70|802
6|M27/9273A|2016-03-11T13:14:00|70|813
6|M27/9273A|2016-03-11T13:29:00|70|832
6|M27/9273A|2016-03-11T13:44:00|70|871
6|M27/9273A|2016-03-11T13:59:00|71|905
6|M27/9273A|2016-03-11T14:14:00|70|907
6|M27/9273A|2016-03-11T14:29:00|71|943
6|M27/9273A|2016-03-11T14:44:00|71|909
6|M27/9273A|2016-03-11T14:59:00|70|1007
6|M27/9273A|2016-03-11T15:14:00|71|1000
6|M27/9273A|2016-03-11T15:29:00|69|1016
6|M27/9273A|2016-03-11T15:44:00|69|1095
6|M27/9273A|2016-03-11T15:59:00|71|1072
6|M27/9273A|2016-03-11T16:14:00|68|1156
6|M27/9273A|2016-03-11T16:29:00|69|1151
6|M27/9273A|2016-03-11T16:44:00|69|1194
6|M27/9273A|2016-03-11T16:59:00|69|1141
6|M27/9273A|2016-03-11T17:14:00|71|1128
6|M27/9273A|2016-03-11T17:29:00|70|1177
6|M27/9273A|2016-03-11T17:44:00|71|1003
6|M27/9273A|2016-03-11T17:59:00|72|981
6|M27/9273A|2016-03-11T18:14:00|71|899
6|M27/9273A|2016-03-11T18:29:00|70|872
6|M27/9273A|2016-03-11T18:44:00|71|711
6|M27/9273A|2016-03-11T18:59:00|70|701
6|M27/9273A|2016-03-11T19:14:00|71|680
6|M27/9273A|2016-03-11T19:29:00|71|617
6|M27/9273A|2016-03-11T19:44:00|71|552
6|M27/9273A|2016-03-11T19:59:00|72|477
6|M27/9273A|2016-03-11T20:14:00|72|428
6|M27/9273A|2016-03-11T20:29:00|72|425
6|M27/9273A|2016-03-11T20:44:00|73|382
6|M27/9273A|2016-03-11T20:59:00|72|328
6|M27/9273A|2016-03-11T21:14:00|71|318
6|M27/9273A|2016-03-11T21:29:00|72|318
6|M27/9273A|2016-03-11T21:44:00|72|253
6|M27/9273A|2016-03-11T21:59:00|72|211
6|M27/9273A|2016-03-11T22:14:00|72|166
6|M27/9273A|2016-03-11T22:29:00|71|296
6|M27/9273A|2016-03-11T22:44:00|72|238
6|M27/9273A|2016-03-11T22:59:00|72|195
6|M27/9273A|2016-03-11T23:14:00|72|127
6|M27/9273A|2016-03-11T23:29:00|73|157
6|M27/9273A|2016-03-11T23:44:00|70|125
6|M27/9273A|2016-03-11T23:59:00|71|100
6|M27/9273A|2016-03-12T00:14:00|70|82
6|M27/9273A|2016-03-12T00:29:00|73|82
6|M27/9273A|2016-03-12T00:44:00|71|80
6|M27/9273A|2016-03-12T00:59:00|72|54
6|M27/9273A|2016-03-12T01:14:00|69|51
6|M27/9273A|2016-03-12T01:29:00|67|49
6|M27/9273A|2016-03-12T01:44:00|66|49
6|M27/9273A|2016-03-12T01:59:00|67|36
6|M27/9273A|2016-03-12T02:14:00|71|37
6|M27/9273A|2016-03-12T02:29:00|68|45
6|M27/9273A|2016-03-12T02:44:00|69|37
6|M27/9273A|2016-03-12T02:59:00|68|36
6|M27/9273A|2016-03-12T03:14:00|66|29
6|M27/9273A|2016-03-12T03:29:00|69|33
6|M27/9273A|2016-03-12T03:44:00|69|44
6|M27/9273A|2016-03-12T03:59:00|66|29
6|M27/9273A|2016-03-12T04:14:00|59|39
6|M27/9273A|2016-03-12T04:29:00|65|39
6|M27/9273A|2016-03-12T04:44:00|66|52
6|M27/9273A|2016-03-12T04:59:00|64|52
6|M27/9273A|2016-03-12T05:14:00|69|68
6|M27/9273A|2016-03-12T05:29:00|68|69
6|M27/9273A|2016-03-12T05:44:00|67|104
6|M27/9273A|2016-03-12T05:59:00|67|120
6|M27/9273A|2016-03-12T06:14:00|70|116
6|M27/9273A|2016-03-12T06:29:00|71|147
6|M27/9273A|2016-03-12T06:44:00|71|193
6|M27/9273A|2016-03-12T06:59:00|72|205
6|M27/9273A|2016-03-12T07:14:00|72|243
6|M27/9273A|2016-03-12T07:29:00|74|252
6|M27/9273A|2016-03-12T07:44:00|72|296
6|M27/9273A|2016-03-12T07:59:00|74|322
6|M27/9273A|2016-03-12T08:14:00|74|306
6|M27/9273A|2016-03-12T08:29:00|73|384
6|M27/9273A|2016-03-12T08:44:00|74|438
6|M27/9273A|2016-03-12T08:59:00|74|445
6|M27/9273A|2016-03-12T09:14:00|74|489
6|M27/9273A|2016-03-12T09:29:00|73|521
6|M27/9273A|2016-03-12T09:44:00|74|611
6|M27/9273A|2016-03-12T09:59:00|73|588
6|M27/9273A|2016-03-12T10:14:00|73|665
6|M27/9273A|2016-03-12T10:29:00|73|670
6|M27/9273A|2016-03-12T10:44:00|71|751
6|M27/9273A|2016-03-12T10:59:00|72|741
6|M27/9273A|2016-03-12T11:14:00|73|743
6|M27/9273A|2016-03-12T11:29:00|73|767
6|M27/9273A|2016-03-12T11:44:00|73|804
6|M27/9273A|2016-03-12T11:59:00|73|755
6|M27/9273A|2016-03-12T12:14:00|73|768
6|M27/9273A|2016-03-12T12:29:00|73|831
6|M27/9273A|2016-03-12T12:44:00|71|826
6|M27/9273A|2016-03-12T12:59:00|73|805
6|M27/9273A|2016-03-12T13:14:00|73|812
6|M27/9273A|2016-03-12T13:29:00|73|765
6|M27/9273A|2016-03-12T13:44:00|73|743
6|M27/9273A|2016-03-12T13:59:00|73|773
6|M27/9273A|2016-03-12T14:14:00|73|709
6|M27/9273A|2016-03-12T14:29:00|73|757
6|M27/9273A|2016-03-12T14:44:00|73|709
6|M27/9273A|2016-03-12T14:59:00|74|628
6|M27/9273A|2016-03-12T15:14:00|73|658
6|M27/9273A|2016-03-12T15:29:00|73|753
6|M27/9273A|2016-03-12T15:44:00|74|708
6|M27/9273A|2016-03-12T15:59:00|73|680
6|M27/9273A|2016-03-12T16:14:00|74|733
6|M27/9273A|2016-03-12T16:29:00|73|716
6|M27/9273A|2016-03-12T16:44:00|73|693
6|M27/9273A|2016-03-12T16:59:00|74|624
6|M27/9273A|2016-03-12T17:14:00|73|654
6|M27/9273A|2016-03-12T17:29:00|74|619
6|M27/9273A|2016-03-12T17:44:00|73|761
6|M27/9273A|2016-03-12T17:59:00|74|640
6|M27/9273A|2016-03-12T18:14:00|74|582
6|M27/9273A|2016-03-12T18:29:00|72|574
6|M27/9273A|2016-03-12T18:44:00|73|554
6|M27/9273A|2016-03-12T18:59:00|72|524
6|M27/9273A|2016-03-12T19:14:00|72|481
6|M27/9273A|2016-03-12T19:29:00|72|378
6|M27/9273A|2016-03-12T19:44:00|71|378
6|M27/9273A|2016-03-12T19:59:00|71|360
6|M27/9273A|2016-03-12T20:14:00|73|289
6|M27/9273A|2016-03-12T20:29:00|71|246
6|M27/9273A|2016-03-12T20:44:00|72|253
6|M27/9273A|2016-03-12T20:59:00|73|199
6|M27/9273A|2016-03-12T21:14:00|73|214
6|M27/9273A|2016-03-12T21:29:00|72|192
6|M27/9273A|2016-03-12T21:44:00|73|171
6|M27/9273A|2016-03-12T21:59:00|72|167
6|M27/9273A|2016-03-12T22:14:00|73|166
6|M27/9273A|2016-03-12T22:29:00|71|232
6|M27/9273A|2016-03-12T22:44:00|70|251
6|M27/9273A|2016-03-12T22:59:00|72|171
6|M27/9273A|2016-03-12T23:14:00|71|151
6|M27/9273A|2016-03-12T23:29:00|74|191
6|M27/9273A|2016-03-12T23:44:00|74|126
6|M27/9273A|2016-03-12T23:59:00|72|111
6|M27/9273A|2016-03-13T00:14:00|70|120
6|M27/9273A|2016-03-13T00:29:00|73|96
6|M27/9273A|2016-03-13T00:44:00|71|79
6|M27/9273A|2016-03-13T00:59:00|70|77
6|M27/9273A|2016-03-13T01:14:00|73|51
6|M27/9273A|2016-03-13T01:29:00|72|54
6|M27/9273A|2016-03-13T01:44:00|68|39
6|M27/9273A|2016-03-13T01:59:00|71|33
6|M27/9273A|2016-03-13T02:14:00|68|37
6|M27/9273A|2016-03-13T02:29:00|70|29
6|M27/9273A|2016-03-13T02:44:00|70|28
6|M27/9273A|2016-03-13T02:59:00|68|25
6|M27/9273A|2016-03-13T03:14:00|68|34
6|M27/9273A|2016-03-13T03:29:00|69|24
6|M27/9273A|2016-03-13T03:44:00|72|30
6|M27/9273A|2016-03-13T03:59:00|68|21
6|M27/9273A|2016-03-13T04:14:00|69|21
6|M27/9273A|2016-03-13T04:29:00|62|21
6|M27/9273A|2016-03-13T04:44:00|63|22
6|M27/9273A|2016-03-13T04:59:00|65|37
6|M27/9273A|2016-03-13T05:14:00|68|38
6|M27/9273A|2016-03-13T05:29:00|71|40
6|M27/9273A|2016-03-13T05:44:00|65|49
6|M27/9273A|2016-03-13T05:59:00|70|71
6|M27/9273A|2016-03-13T06:14:00|68|66
6|M27/9273A|2016-03-13T06:29:00|71|82
6|M27/9273A|2016-03-13T06:44:00|72|110
6|M27/9273A|2016-03-13T06:59:00|72|119
6|M27/9273A|2016-03-13T07:14:00|71|129
6|M27/9273A|2016-03-13T07:29:00|72|127
6|M27/9273A|2016-03-13T07:44:00|73|148
6|M27/9273A|2016-03-13T07:59:00|72|155
6|M27/9273A|2016-03-13T08:14:00|72|157
6|M27/9273A|2016-03-13T08:29:00|73|235
6|M27/9273A|2016-03-13T08:44:00|74|296
6|M27/9273A|2016-03-13T08:59:00|75|278
6|M27/9273A|2016-03-13T09:14:00|75|288
6|M27/9273A|2016-03-13T09:29:00|74|349
6|M27/9273A|2016-03-13T09:44:00|74|430
6|M27/9273A|2016-03-13T09:59:00|74|463
6|M27/9273A|2016-03-13T10:14:00|73|530
6|M27/9273A|2016-03-13T10:29:00|74|580
6|M27/9273A|2016-03-13T10:44:00|72|596
6|M27/9273A|2016-03-13T10:59:00|73|610
6|M27/9273A|2016-03-13T11:14:00|71|688
6|M27/9273A|2016-03-13T11:29:00|71|730
6|M27/9273A|2016-03-13T11:44:00|72|757
6|M27/9273A|2016-03-13T11:59:00|72|721
6|M27/9273A|2016-03-13T12:14:00|73|796
6|M27/9273A|2016-03-13T12:29:00|73|749
6|M27/9273A|2016-03-13T12:44:00|73|745
6|M27/9273A|2016-03-13T12:59:00|73|743
6|M27/9273A|2016-03-13T13:14:00|74|763
6|M27/9273A|2016-03-13T13:29:00|73|771
6|M27/9273A|2016-03-13T13:44:00|73|756
6|M27/9273A|2016-03-13T13:59:00|73|747
6|M27/9273A|2016-03-13T14:14:00|73|775
6|M27/9273A|2016-03-13T14:29:00|74|721
6|M27/9273A|2016-03-13T14:44:00|73|773
6|M27/9273A|2016-03-13T14:59:00|73|706
6|M27/9273A|2016-03-13T15:14:00|73|679
6|M27/9273A|2016-03-13T15:29:00|73|803
6|M27/9273A|2016-03-13T15:44:00|74|743
6|M27/9273A|2016-03-13T15:59:00|72|718
6|M27/9273A|2016-03-13T16:14:00|72|901
6|M27/9273A|2016-03-13T16:29:00|72|855
6|M27/9273A|2016-03-13T16:44:00|73|780
6|M27/9273A|2016-03-13T16:59:00|73|698
6|M27/9273A|2016-03-13T17:14:00|73|709
6|M27/9273A|2016-03-13T17:29:00|73|740
6|M27/9273A|2016-03-13T17:44:00|74|702
6|M27/9273A|2016-03-13T17:59:00|73|693
6|M27/9273A|2016-03-13T18:14:00|74|734
6|M27/9273A|2016-03-13T18:29:00|72|692
6|M27/9273A|2016-03-13T18:44:00|71|708
6|M27/9273A|2016-03-13T18:59:00|70|700
6|M27/9273A|2016-03-13T19:14:00|71|644
6|M27/9273A|2016-03-13T19:29:00|72|534
6|M27/9273A|2016-03-13T19:44:00|71|461
6|M27/9273A|2016-03-13T19:59:00|72|457
6|M27/9273A|2016-03-13T20:14:00|73|420
6|M27/9273A|2016-03-13T20:29:00|73|409
6|M27/9273A|2016-03-13T20:44:00|72|371
6|M27/9273A|2016-03-13T20:59:00|72|380
6|M27/9273A|2016-03-13T21:14:00|73|349
6|M27/9273A|2016-03-13T21:29:00|73|383
6|M27/9273A|2016-03-13T21:44:00|74|304
6|M27/9273A|2016-03-13T21:59:00|73|289
