Id|Name|Report Date|Avg mph|Total volume
7|A1M/9869K|2016-03-22T18:14:00|32|50
7|A1M/9869K|2016-03-22T18:29:00|33|29
7|A1M/9869K|2016-03-22T18:44:00|34|33
7|A1M/9869K|2016-03-22T18:59:00|30|24
7|A1M/9869K|2016-03-22T19:14:00|32|19
7|A1M/9869K|2016-03-22T19:29:00|30|12
7|A1M/9869K|2016-03-22T19:44:00|34|17
7|A1M/9869K|2016-03-22T19:59:00|33|13
7|A1M/9869K|2016-03-22T20:14:00|29|5
7|A1M/9869K|2016-03-22T20:29:00|32|5
7|A1M/9869K|2016-03-22T20:44:00|30|9
7|A1M/9869K|2016-03-22T20:59:00|31|4
7|A1M/9869K|2016-03-22T21:14:00|32|7
7|A1M/9869K|2016-03-22T21:29:00|34|5
7|A1M/9869K|2016-03-22T21:44:00|29|3
7|A1M/9869K|2016-03-22T21:59:00|22|2
7|A1M/9869K|2016-03-22T22:14:00|33|7
7|A1M/9869K|2016-03-22T22:29:00|30|5
7|A1M/9869K|2016-03-22T22:44:00|31|8
7|A1M/9869K|2016-03-22T22:59:00|31|5
7|A1M/9869K|2016-03-22T23:14:00|39|1
7|A1M/9869K|2016-03-22T23:29:00|33|3
7|A1M/9869K|2016-03-22T23:44:00|24|1
7|A1M/9869K|2016-03-22T23:59:00|33|3
7|A1M/9869K|2016-03-23T00:14:00|34|2
7|A1M/9869K|2016-03-23T00:29:00|31|3
7|A1M/9869K|2016-03-23T00:44:00|36|2
7|A1M/9869K|2016-03-23T00:59:00|0|0
7|A1M/9869K|2016-03-23T01:14:00|25|3
7|A1M/9869K|2016-03-23T01:29:00|0|0
7|A1M/9869K|2016-03-23T01:44:00|0|0
7|A1M/9869K|2016-03-23T01:59:00|0|0
7|A1M/9869K|2016-03-23T02:14:00|21|4
7|A1M/9869K|2016-03-23T02:29:00|19|1
7|A1M/9869K|2016-03-23T02:44:00|0|0
7|A1M/9869K|2016-03-23T02:59:00|34|1
7|A1M/9869K|2016-03-23T03:14:00|22|2
7|A1M/9869K|2016-03-23T03:29:00|29|2
7|A1M/9869K|2016-03-23T03:44:00|0|0
7|A1M/9869K|2016-03-23T03:59:00|0|0
7|A1M/9869K|2016-03-23T04:14:00|22|1
7|A1M/9869K|2016-03-23T04:29:00|25|3
7|A1M/9869K|2016-03-23T04:44:00|23|1
7|A1M/9869K|2016-03-23T04:59:00|27|4
7|A1M/9869K|2016-03-23T05:14:00|28|7
7|A1M/9869K|2016-03-23T05:29:00|29|4
7|A1M/9869K|2016-03-23T05:44:00|29|7
7|A1M/9869K|2016-03-23T05:59:00|30|13
7|A1M/9869K|2016-03-23T06:14:00|30|15
7|A1M/9869K|2016-03-23T06:29:00|30|14
7|A1M/9869K|2016-03-23T06:44:00|33|22
7|A1M/9869K|2016-03-23T06:59:00|33|31
7|A1M/9869K|2016-03-23T07:14:00|33|38
7|A1M/9869K|2016-03-23T07:29:00|32|38
7|A1M/9869K|2016-03-23T07:44:00|33|58
7|A1M/9869K|2016-03-23T07:59:00|32|46
7|A1M/9869K|2016-03-23T08:14:00|32|54
7|A1M/9869K|2016-03-23T08:29:00|32|43
7|A1M/9869K|2016-03-23T08:44:00|31|60
7|A1M/9869K|2016-03-23T08:59:00|32|40
7|A1M/9869K|2016-03-23T09:14:00|33|40
7|A1M/9869K|2016-03-23T09:29:00|32|36
7|A1M/9869K|2016-03-23T09:44:00|31|29
7|A1M/9869K|2016-03-23T09:59:00|31|37
7|A1M/9869K|2016-03-23T10:14:00|29|35
7|A1M/9869K|2016-03-23T10:29:00|29|44
7|A1M/9869K|2016-03-23T10:44:00|33|22
7|A1M/9869K|2016-03-23T10:59:00|30|33
7|A1M/9869K|2016-03-23T11:14:00|31|41
7|A1M/9869K|2016-03-23T11:29:00|30|35
7|A1M/9869K|2016-03-23T11:44:00|29|31
7|A1M/9869K|2016-03-23T11:59:00|33|32
7|A1M/9869K|2016-03-23T12:14:00|29|29
7|A1M/9869K|2016-03-23T12:29:00|28|32
7|A1M/9869K|2016-03-23T12:44:00|32|34
7|A1M/9869K|2016-03-23T12:59:00|31|22
7|A1M/9869K|2016-03-23T13:14:00|30|36
7|A1M/9869K|2016-03-23T13:29:00|31|25
7|A1M/9869K|2016-03-23T13:44:00|32|23
7|A1M/9869K|2016-03-23T13:59:00|31|34
7|A1M/9869K|2016-03-23T14:14:00|31|34
7|A1M/9869K|2016-03-23T14:29:00|30|31
7|A1M/9869K|2016-03-23T14:44:00|31|39
7|A1M/9869K|2016-03-23T14:59:00|33|24
7|A1M/9869K|2016-03-23T15:14:00|30|47
7|A1M/9869K|2016-03-23T15:29:00|32|37
7|A1M/9869K|2016-03-23T15:44:00|34|36
7|A1M/9869K|2016-03-23T15:59:00|33|42
7|A1M/9869K|2016-03-23T16:14:00|32|45
7|A1M/9869K|2016-03-23T16:29:00|31|56
7|A1M/9869K|2016-03-23T16:44:00|30|61
7|A1M/9869K|2016-03-23T16:59:00|32|56
7|A1M/9869K|2016-03-23T17:14:00|31|56
7|A1M/9869K|2016-03-23T17:29:00|31|81
7|A1M/9869K|2016-03-23T17:44:00|31|64
7|A1M/9869K|2016-03-23T17:59:00|33|34
7|A1M/9869K|2016-03-23T18:14:00|32|43
7|A1M/9869K|2016-03-23T18:29:00|32|36
7|A1M/9869K|2016-03-23T18:44:00|32|34
7|A1M/9869K|2016-03-23T18:59:00|31|20
7|A1M/9869K|2016-03-23T19:14:00|28|22
7|A1M/9869K|2016-03-23T19:29:00|27|20
7|A1M/9869K|2016-03-23T19:44:00|29|11
7|A1M/9869K|2016-03-23T19:59:00|29|7
7|A1M/9869K|2016-03-23T20:14:00|31|18
7|A1M/9869K|2016-03-23T20:29:00|32|11
7|A1M/9869K|2016-03-23T20:44:00|31|9
7|A1M/9869K|2016-03-23T20:59:00|31|5
7|A1M/9869K|2016-03-23T21:14:00|31|10
7|A1M/9869K|2016-03-23T21:29:00|30|7
7|A1M/9869K|2016-03-23T21:44:00|33|6
7|A1M/9869K|2016-03-23T21:59:00|31|9
7|A1M/9869K|2016-03-23T22:14:00|35|4
7|A1M/9869K|2016-03-23T22:29:00|26|3
7|A1M/9869K|2016-03-23T22:44:00|26|8
7|A1M/9869K|2016-03-23T22:59:00|31|7
7|A1M/9869K|2016-03-23T23:14:00|36|1
7|A1M/9869K|2016-03-23T23:29:00|0|0
7|A1M/9869K|2016-03-23T23:44:00|33|1
7|A1M/9869K|2016-03-23T23:59:00|31|2
7|A1M/9869K|2016-03-24T00:14:00|27|2
7|A1M/9869K|2016-03-24T00:29:00|31|1
7|A1M/9869K|2016-03-24T00:44:00|31|2
7|A1M/9869K|2016-03-24T00:59:00|0|0
7|A1M/9869K|2016-03-24T01:14:00|21|1
7|A1M/9869K|2016-03-24T01:29:00|22|3
7|A1M/9869K|2016-03-24T01:44:00|26|3
7|A1M/9869K|2016-03-24T01:59:00|0|0
7|A1M/9869K|2016-03-24T02:14:00|24|1
7|A1M/9869K|2016-03-24T02:29:00|22|1
7|A1M/9869K|2016-03-24T02:44:00|21|1
7|A1M/9869K|2016-03-24T02:59:00|22|3
7|A1M/9869K|2016-03-24T03:14:00|28|2
7|A1M/9869K|2016-03-24T03:29:00|24|1
7|A1M/9869K|2016-03-24T03:44:00|0|0
7|A1M/9869K|2016-03-24T03:59:00|30|2
7|A1M/9869K|2016-03-24T04:14:00|36|1
7|A1M/9869K|2016-03-24T04:29:00|24|1
7|A1M/9869K|2016-03-24T04:44:00|27|3
7|A1M/9869K|2016-03-24T04:59:00|24|4
7|A1M/9869K|2016-03-24T05:14:00|27|6
7|A1M/9869K|2016-03-24T05:29:00|24|5
7|A1M/9869K|2016-03-24T05:44:00|32|7
7|A1M/9869K|2016-03-24T05:59:00|31|10
7|A1M/9869K|2016-03-24T06:14:00|30|20
7|A1M/9869K|2016-03-24T06:29:00|33|15
7|A1M/9869K|2016-03-24T06:44:00|35|8
7|A1M/9869K|2016-03-24T06:59:00|31|35
7|A1M/9869K|2016-03-24T07:14:00|32|32
7|A1M/9869K|2016-03-24T07:29:00|32|37
7|A1M/9869K|2016-03-24T07:44:00|31|44
7|A1M/9869K|2016-03-24T07:59:00|33|39
7|A1M/9869K|2016-03-24T08:14:00|33|53
7|A1M/9869K|2016-03-24T08:29:00|33|38
7|A1M/9869K|2016-03-24T08:44:00|31|38
7|A1M/9869K|2016-03-24T08:59:00|33|27
7|A1M/9869K|2016-03-24T09:14:00|31|42
7|A1M/9869K|2016-03-24T09:29:00|30|28
7|A1M/9869K|2016-03-24T09:44:00|31|29
7|A1M/9869K|2016-03-24T09:59:00|31|33
7|A1M/9869K|2016-03-24T10:14:00|29|33
7|A1M/9869K|2016-03-24T10:29:00|31|28
7|A1M/9869K|2016-03-24T10:44:00|30|26
7|A1M/9869K|2016-03-24T10:59:00|30|37
7|A1M/9869K|2016-03-24T11:14:00|31|37
7|A1M/9869K|2016-03-24T11:29:00|30|37
7|A1M/9869K|2016-03-24T11:44:00|30|35
7|A1M/9869K|2016-03-24T11:59:00|30|35
7|A1M/9869K|2016-03-24T12:14:00|30|28
7|A1M/9869K|2016-03-24T12:29:00|29|42
7|A1M/9869K|2016-03-24T12:44:00|30|21
7|A1M/9869K|2016-03-24T12:59:00|31|32
7|A1M/9869K|2016-03-24T13:14:00|31|23
7|A1M/9869K|2016-03-24T13:29:00|30|33
7|A1M/9869K|2016-03-24T13:44:00|31|34
7|A1M/9869K|2016-03-24T13:59:00|30|53
7|A1M/9869K|2016-03-24T14:14:00|31|34
7|A1M/9869K|2016-03-24T14:29:00|29|41
7|A1M/9869K|2016-03-24T14:44:00|30|50
7|A1M/9869K|2016-03-24T14:59:00|31|29
7|A1M/9869K|2016-03-24T15:14:00|32|33
7|A1M/9869K|2016-03-24T15:29:00|32|36
7|A1M/9869K|2016-03-24T15:44:00|31|39
7|A1M/9869K|2016-03-24T15:59:00|32|48
7|A1M/9869K|2016-03-24T16:14:00|31|46
7|A1M/9869K|2016-03-24T16:29:00|31|45
7|A1M/9869K|2016-03-24T16:44:00|32|53
7|A1M/9869K|2016-03-24T16:59:00|31|56
7|A1M/9869K|2016-03-24T17:14:00|32|60
7|A1M/9869K|2016-03-24T17:29:00|32|58
7|A1M/9869K|2016-03-24T17:44:00|31|49
7|A1M/9869K|2016-03-24T17:59:00|30|42
7|A1M/9869K|2016-03-24T18:14:00|31|36
7|A1M/9869K|2016-03-24T18:29:00|30|40
7|A1M/9869K|2016-03-24T18:44:00|32|36
7|A1M/9869K|2016-03-24T18:59:00|31|21
7|A1M/9869K|2016-03-24T19:14:00|30|30
7|A1M/9869K|2016-03-24T19:29:00|31|18
7|A1M/9869K|2016-03-24T19:44:00|32|24
7|A1M/9869K|2016-03-24T19:59:00|30|14
7|A1M/9869K|2016-03-24T20:14:00|31|22
7|A1M/9869K|2016-03-24T20:29:00|30|15
7|A1M/9869K|2016-03-24T20:44:00|32|11
7|A1M/9869K|2016-03-24T20:59:00|32|13
7|A1M/9869K|2016-03-24T21:14:00|31|8
7|A1M/9869K|2016-03-24T21:29:00|31|13
7|A1M/9869K|2016-03-24T21:44:00|32|6
7|A1M/9869K|2016-03-24T21:59:00|30|8
7|A1M/9869K|2016-03-24T22:14:00|32|9
7|A1M/9869K|2016-03-24T22:29:00|31|11
7|A1M/9869K|2016-03-24T22:44:00|28|4
7|A1M/9869K|2016-03-24T22:59:00|30|2
7|A1M/9869K|2016-03-24T23:14:00|31|1
7|A1M/9869K|2016-03-24T23:29:00|25|1
7|A1M/9869K|2016-03-24T23:44:00|29|2
7|A1M/9869K|2016-03-24T23:59:00|31|3
7|A1M/9869K|2016-03-25T00:14:00|34|3
7|A1M/9869K|2016-03-25T00:29:00|31|3
7|A1M/9869K|2016-03-25T00:44:00|37|1
7|A1M/9869K|2016-03-25T00:59:00|27|2
7|A1M/9869K|2016-03-25T01:14:00|20|3
7|A1M/9869K|2016-03-25T01:29:00|26|3
7|A1M/9869K|2016-03-25T01:44:00|31|1
7|A1M/9869K|2016-03-25T01:59:00|0|0
7|A1M/9869K|2016-03-25T02:14:00|32|1
7|A1M/9869K|2016-03-25T02:29:00|0|0
7|A1M/9869K|2016-03-25T02:44:00|31|2
7|A1M/9869K|2016-03-25T02:59:00|0|0
7|A1M/9869K|2016-03-25T03:14:00|23|3
7|A1M/9869K|2016-03-25T03:29:00|19|1
7|A1M/9869K|2016-03-25T03:44:00|31|1
7|A1M/9869K|2016-03-25T03:59:00|25|1
7|A1M/9869K|2016-03-25T04:14:00|26|3
7|A1M/9869K|2016-03-25T04:29:00|22|3
7|A1M/9869K|2016-03-25T04:44:00|27|5
7|A1M/9869K|2016-03-25T04:59:00|35|1
7|A1M/9869K|2016-03-25T05:14:00|29|2
7|A1M/9869K|2016-03-25T05:29:00|28|4
7|A1M/9869K|2016-03-25T05:44:00|33|4
7|A1M/9869K|2016-03-25T05:59:00|32|4
7|A1M/9869K|2016-03-25T06:14:00|33|4
7|A1M/9869K|2016-03-25T06:29:00|30|7
7|A1M/9869K|2016-03-25T06:44:00|31|3
7|A1M/9869K|2016-03-25T06:59:00|28|7
7|A1M/9869K|2016-03-25T07:14:00|29|11
7|A1M/9869K|2016-03-25T07:29:00|30|14
7|A1M/9869K|2016-03-25T07:44:00|32|12
7|A1M/9869K|2016-03-25T07:59:00|31|17
7|A1M/9869K|2016-03-25T08:14:00|31|21
7|A1M/9869K|2016-03-25T08:29:00|32|11
7|A1M/9869K|2016-03-25T08:44:00|31|22
7|A1M/9869K|2016-03-25T08:59:00|33|22
7|A1M/9869K|2016-03-25T09:14:00|31|39
7|A1M/9869K|2016-03-25T09:29:00|30|30
7|A1M/9869K|2016-03-25T09:44:00|31|42
7|A1M/9869K|2016-03-25T09:59:00|30|36
7|A1M/9869K|2016-03-25T10:14:00|30|50
7|A1M/9869K|2016-03-25T10:29:00|31|47
7|A1M/9869K|2016-03-25T10:44:00|30|46
7|A1M/9869K|2016-03-25T10:59:00|31|40
7|A1M/9869K|2016-03-25T11:14:00|31|49
7|A1M/9869K|2016-03-25T11:29:00|32|34
7|A1M/9869K|2016-03-25T11:44:00|30|49
7|A1M/9869K|2016-03-25T11:59:00|30|59
7|A1M/9869K|2016-03-25T12:14:00|31|27
7|A1M/9869K|2016-03-25T12:29:00|31|48
7|A1M/9869K|2016-03-25T12:44:00|31|45
7|A1M/9869K|2016-03-25T12:59:00|30|39
7|A1M/9869K|2016-03-25T13:14:00|31|45
7|A1M/9869K|2016-03-25T13:29:00|31|36
7|A1M/9869K|2016-03-25T13:44:00|31|41
7|A1M/9869K|2016-03-25T13:59:00|29|41
7|A1M/9869K|2016-03-25T14:14:00|32|50
7|A1M/9869K|2016-03-25T14:29:00|31|39
7|A1M/9869K|2016-03-25T14:44:00|32|39
7|A1M/9869K|2016-03-25T14:59:00|32|35
7|A1M/9869K|2016-03-25T15:14:00|31|61
7|A1M/9869K|2016-03-25T15:29:00|33|35
7|A1M/9869K|2016-03-25T15:44:00|32|45
7|A1M/9869K|2016-03-25T15:59:00|30|44
7|A1M/9869K|2016-03-25T16:14:00|32|68
7|A1M/9869K|2016-03-25T16:29:00|32|77
7|A1M/9869K|2016-03-25T16:44:00|30|57
7|A1M/9869K|2016-03-25T16:59:00|31|40
7|A1M/9869K|2016-03-25T17:14:00|31|33
7|A1M/9869K|2016-03-25T17:29:00|33|24
7|A1M/9869K|2016-03-25T17:44:00|33|19
7|A1M/9869K|2016-03-25T17:59:00|32|21
7|A1M/9869K|2016-03-25T18:14:00|32|18
7|A1M/9869K|2016-03-25T18:29:00|32|15
7|A1M/9869K|2016-03-25T18:44:00|29|12
7|A1M/9869K|2016-03-25T18:59:00|30|17
7|A1M/9869K|2016-03-25T19:14:00|29|11
7|A1M/9869K|2016-03-25T19:29:00|30|9
7|A1M/9869K|2016-03-25T19:44:00|28|6
7|A1M/9869K|2016-03-25T19:59:00|32|8
7|A1M/9869K|2016-03-25T20:14:00|31|10
7|A1M/9869K|2016-03-25T20:29:00|33|8
7|A1M/9869K|2016-03-25T20:44:00|32|6
7|A1M/9869K|2016-03-25T20:59:00|30|6
7|A1M/9869K|2016-03-25T21:14:00|29|5
7|A1M/9869K|2016-03-25T21:29:00|34|4
7|A1M/9869K|2016-03-25T21:44:00|34|5
7|A1M/9869K|2016-03-25T21:59:00|29|6
7|A1M/9869K|2016-03-25T22:14:00|35|5
7|A1M/9869K|2016-03-25T22:29:00|34|3
7|A1M/9869K|2016-03-25T22:44:00|27|2
7|A1M/9869K|2016-03-25T22:59:00|32|2
7|A1M/9869K|2016-03-25T23:14:00|29|4
7|A1M/9869K|2016-03-25T23:29:00|31|3
7|A1M/9869K|2016-03-25T23:44:00|33|7
7|A1M/9869K|2016-03-25T23:59:00|0|0
7|A1M/9869K|2016-03-26T00:14:00|29|2
7|A1M/9869K|2016-03-26T00:29:00|30|3
7|A1M/9869K|2016-03-26T00:44:00|29|1
7|A1M/9869K|2016-03-26T00:59:00|32|1
7|A1M/9869K|2016-03-26T01:14:00|0|0
7|A1M/9869K|2016-03-26T01:29:00|0|0
7|A1M/9869K|2016-03-26T01:44:00|27|2
7|A1M/9869K|2016-03-26T01:59:00|25|1
7|A1M/9869K|2016-03-26T02:14:00|24|2
7|A1M/9869K|2016-03-26T02:29:00|27|1
7|A1M/9869K|2016-03-26T02:44:00|22|1
7|A1M/9869K|2016-03-26T02:59:00|0|0
7|A1M/9869K|2016-03-26T03:14:00|0|0
7|A1M/9869K|2016-03-26T03:29:00|0|0
7|A1M/9869K|2016-03-26T03:44:00|0|0
7|A1M/9869K|2016-03-26T03:59:00|36|1
7|A1M/9869K|2016-03-26T04:14:00|16|1
7|A1M/9869K|2016-03-26T04:29:00|29|2
7|A1M/9869K|2016-03-26T04:44:00|0|0
7|A1M/9869K|2016-03-26T04:59:00|29|3
7|A1M/9869K|2016-03-26T05:14:00|27|3
7|A1M/9869K|2016-03-26T05:29:00|31|4
7|A1M/9869K|2016-03-26T05:44:00|25|4
7|A1M/9869K|2016-03-26T05:59:00|31|7
7|A1M/9869K|2016-03-26T06:14:00|32|4
7|A1M/9869K|2016-03-26T06:29:00|29|6
7|A1M/9869K|2016-03-26T06:44:00|30|7
7|A1M/9869K|2016-03-26T06:59:00|32|8
7|A1M/9869K|2016-03-26T07:14:00|31|6
7|A1M/9869K|2016-03-26T07:29:00|33|10
7|A1M/9869K|2016-03-26T07:44:00|32|8
7|A1M/9869K|2016-03-26T07:59:00|31|10
7|A1M/9869K|2016-03-26T08:14:00|33|10
7|A1M/9869K|2016-03-26T08:29:00|32|14
7|A1M/9869K|2016-03-26T08:44:00|31|23
7|A1M/9869K|2016-03-26T08:59:00|32|24
7|A1M/9869K|2016-03-26T09:14:00|29|26
7|A1M/9869K|2016-03-26T09:29:00|32|33
7|A1M/9869K|2016-03-26T09:44:00|32|27
7|A1M/9869K|2016-03-26T09:59:00|31|32
7|A1M/9869K|2016-03-26T10:14:00|31|44
7|A1M/9869K|2016-03-26T10:29:00|31|28
7|A1M/9869K|2016-03-26T10:44:00|30|39
7|A1M/9869K|2016-03-26T10:59:00|30|39
7|A1M/9869K|2016-03-26T11:14:00|31|39
7|A1M/9869K|2016-03-26T11:29:00|31|36
7|A1M/9869K|2016-03-26T11:44:00|32|27
7|A1M/9869K|2016-03-26T11:59:00|31|37
7|A1M/9869K|2016-03-26T12:14:00|32|27
7|A1M/9869K|2016-03-26T12:29:00|31|34
7|A1M/9869K|2016-03-26T12:44:00|31|28
7|A1M/9869K|2016-03-26T12:59:00|31|32
7|A1M/9869K|2016-03-26T13:14:00|31|25
7|A1M/9869K|2016-03-26T13:29:00|31|35
7|A1M/9869K|2016-03-26T13:44:00|31|20
7|A1M/9869K|2016-03-26T13:59:00|31|32
7|A1M/9869K|2016-03-26T14:14:00|31|21
7|A1M/9869K|2016-03-26T14:29:00|29|31
7|A1M/9869K|2016-03-26T14:44:00|26|15
7|A1M/9869K|2016-03-26T14:59:00|23|3
7|A1M/9869K|2016-03-26T15:14:00|19|13
7|A1M/9869K|2016-03-26T15:29:00|27|20
7|A1M/9869K|2016-03-26T15:44:00|30|22
7|A1M/9869K|2016-03-26T15:59:00|30|13
7|A1M/9869K|2016-03-26T16:14:00|32|19
7|A1M/9869K|2016-03-26T16:29:00|31|15
7|A1M/9869K|2016-03-26T16:44:00|32|20
7|A1M/9869K|2016-03-26T16:59:00|30|30
7|A1M/9869K|2016-03-26T17:14:00|31|31
7|A1M/9869K|2016-03-26T17:29:00|29|12
7|A1M/9869K|2016-03-26T17:44:00|30|19
7|A1M/9869K|2016-03-26T17:59:00|31|22
7|A1M/9869K|2016-03-26T18:14:00|30|17
7|A1M/9869K|2016-03-26T18:29:00|31|26
7|A1M/9869K|2016-03-26T18:44:00|30|12
7|A1M/9869K|2016-03-26T18:59:00|31|22
7|A1M/9869K|2016-03-26T19:14:00|29|11
7|A1M/9869K|2016-03-26T19:29:00|28|10
7|A1M/9869K|2016-03-26T19:44:00|28|6
7|A1M/9869K|2016-03-26T19:59:00|30|5
7|A1M/9869K|2016-03-26T20:14:00|33|7
7|A1M/9869K|2016-03-26T20:29:00|30|5
7|A1M/9869K|2016-03-26T20:44:00|30|9
7|A1M/9869K|2016-03-26T20:59:00|29|5
7|A1M/9869K|2016-03-26T21:14:00|28|7
7|A1M/9869K|2016-03-26T21:29:00|32|2
7|A1M/9869K|2016-03-26T21:44:00|31|5
7|A1M/9869K|2016-03-26T21:59:00|0|0
7|A1M/9869K|2016-03-26T22:14:00|30|3
7|A1M/9869K|2016-03-26T22:29:00|29|1
7|A1M/9869K|2016-03-26T22:44:00|27|6
7|A1M/9869K|2016-03-26T22:59:00|31|3
7|A1M/9869K|2016-03-26T23:14:00|0|0
7|A1M/9869K|2016-03-26T23:29:00|27|4
7|A1M/9869K|2016-03-26T23:44:00|29|2
7|A1M/9869K|2016-03-26T23:59:00|28|3
7|A1M/9869K|2016-03-27T00:14:00|0|0
7|A1M/9869K|2016-03-27T00:29:00|34|1
7|A1M/9869K|2016-03-27T00:44:00|33|2
7|A1M/9869K|2016-03-27T00:59:00|26|2
7|A1M/9869K|2016-03-27T02:14:59||
7|A1M/9869K|2016-03-27T02:29:59||
7|A1M/9869K|2016-03-27T02:44:59||
7|A1M/9869K|2016-03-27T02:59:59||
7|A1M/9869K|2016-03-27T03:14:00|27|2
7|A1M/9869K|2016-03-27T03:29:00|0|0
7|A1M/9869K|2016-03-27T03:44:00|0|0
7|A1M/9869K|2016-03-27T03:59:00|27|1
7|A1M/9869K|2016-03-27T04:14:00|0|0
7|A1M/9869K|2016-03-27T04:29:00|0|0
7|A1M/9869K|2016-03-27T04:44:00|28|1
7|A1M/9869K|2016-03-27T04:59:00|28|2
7|A1M/9869K|2016-03-27T05:14:00|0|0
7|A1M/9869K|2016-03-27T05:29:00|0|0
7|A1M/9869K|2016-03-27T05:44:00|30|1
7|A1M/9869K|2016-03-27T05:59:00|26|3
7|A1M/9869K|2016-03-27T06:14:00|32|2
7|A1M/9869K|2016-03-27T06:29:00|27|1
7|A1M/9869K|2016-03-27T06:44:00|35|2
7|A1M/9869K|2016-03-27T06:59:00|29|2
7|A1M/9869K|2016-03-27T07:14:00|33|6
7|A1M/9869K|2016-03-27T07:29:00|27|4
7|A1M/9869K|2016-03-27T07:44:00|32|4
7|A1M/9869K|2016-03-27T07:59:00|29|12
7|A1M/9869K|2016-03-27T08:14:00|31|11
7|A1M/9869K|2016-03-27T08:29:00|33|9
7|A1M/9869K|2016-03-27T08:44:00|30|11
7|A1M/9869K|2016-03-27T08:59:00|33|13
7|A1M/9869K|2016-03-27T09:14:00|32|12
7|A1M/9869K|2016-03-27T09:29:00|33|13
7|A1M/9869K|2016-03-27T09:44:00|29|11
7|A1M/9869K|2016-03-27T09:59:00|32|22
7|A1M/9869K|2016-03-27T10:14:00|31|19
7|A1M/9869K|2016-03-27T10:29:00|31|31
7|A1M/9869K|2016-03-27T10:44:00|29|25
7|A1M/9869K|2016-03-27T10:59:00|31|30
7|A1M/9869K|2016-03-27T11:14:00|32|35
7|A1M/9869K|2016-03-27T11:29:00|31|33
7|A1M/9869K|2016-03-27T11:44:00|31|34
7|A1M/9869K|2016-03-27T11:59:00|30|34
7|A1M/9869K|2016-03-27T12:14:00|29|20
7|A1M/9869K|2016-03-27T12:29:00|31|19
7|A1M/9869K|2016-03-27T12:44:00|32|29
7|A1M/9869K|2016-03-27T12:59:00|32|28
7|A1M/9869K|2016-03-27T13:14:00|30|31
7|A1M/9869K|2016-03-27T13:29:00|32|28
7|A1M/9869K|2016-03-27T13:44:00|31|31
7|A1M/9869K|2016-03-27T13:59:00|33|20
7|A1M/9869K|2016-03-27T14:14:00|30|28
7|A1M/9869K|2016-03-27T14:29:00|32|29
7|A1M/9869K|2016-03-27T14:44:00|30|22
7|A1M/9869K|2016-03-27T14:59:00|31|13
7|A1M/9869K|2016-03-27T15:14:00|32|16
7|A1M/9869K|2016-03-27T15:29:00|30|17
7|A1M/9869K|2016-03-27T15:44:00|30|20
7|A1M/9869K|2016-03-27T15:59:00|31|19
7|A1M/9869K|2016-03-27T16:14:00|30|21
7|A1M/9869K|2016-03-27T16:29:00|32|15
7|A1M/9869K|2016-03-27T16:44:00|32|17
7|A1M/9869K|2016-03-27T16:59:00|33|20
7|A1M/9869K|2016-03-27T17:14:00|29|17
7|A1M/9869K|2016-03-27T17:29:00|32|29
7|A1M/9869K|2016-03-27T17:44:00|32|19
7|A1M/9869K|2016-03-27T17:59:00|31|10
7|A1M/9869K|2016-03-27T18:14:00|32|20
7|A1M/9869K|2016-03-27T18:29:00|31|13
7|A1M/9869K|2016-03-27T18:44:00|31|16
7|A1M/9869K|2016-03-27T18:59:00|29|10
7|A1M/9869K|2016-03-27T19:14:00|28|10
7|A1M/9869K|2016-03-27T19:29:00|29|12
7|A1M/9869K|2016-03-27T19:44:00|31|7
7|A1M/9869K|2016-03-27T19:59:00|31|12
7|A1M/9869K|2016-03-27T20:14:00|31|7
7|A1M/9869K|2016-03-27T20:29:00|32|9
7|A1M/9869K|2016-03-27T20:44:00|24|6
7|A1M/9869K|2016-03-27T20:59:00|32|2
7|A1M/9869K|2016-03-27T21:14:00|28|5
7|A1M/9869K|2016-03-27T21:29:00|34|3
7|A1M/9869K|2016-03-27T21:44:00|31|6
7|A1M/9869K|2016-03-27T21:59:00|32|5
7|A1M/9869K|2016-03-27T22:14:00|30|4
7|A1M/9869K|2016-03-27T22:29:00|30|4
7|A1M/9869K|2016-03-27T22:44:00|32|1
7|A1M/9869K|2016-03-27T22:59:00|34|3
7|A1M/9869K|2016-03-27T23:14:00|34|2
7|A1M/9869K|2016-03-27T23:29:00|32|4
7|A1M/9869K|2016-03-27T23:44:00|0|0
7|A1M/9869K|2016-03-27T23:59:00|29|2
7|A1M/9869K|2016-03-28T00:14:00|0|0
7|A1M/9869K|2016-03-28T00:29:00|0|0
7|A1M/9869K|2016-03-28T00:44:00|31|1
7|A1M/9869K|2016-03-28T00:59:00|32|1
7|A1M/9869K|2016-03-28T01:14:00|21|1
7|A1M/9869K|2016-03-28T01:29:00|31|1
7|A1M/9869K|2016-03-28T01:44:00|0|0
7|A1M/9869K|2016-03-28T01:59:00|23|1
7|A1M/9869K|2016-03-28T02:14:00|21|1
7|A1M/9869K|2016-03-28T02:29:00|28|1
7|A1M/9869K|2016-03-28T02:44:00|0|0
7|A1M/9869K|2016-03-28T02:59:00|0|0
7|A1M/9869K|2016-03-28T03:14:00|0|0
7|A1M/9869K|2016-03-28T03:29:00|22|1
7|A1M/9869K|2016-03-28T03:44:00|29|2
7|A1M/9869K|2016-03-28T03:59:00|0|0
7|A1M/9869K|2016-03-28T04:14:00|23|1
7|A1M/9869K|2016-03-28T04:29:00|30|1
